sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:ra_ln:unwalla-2,Rayomand Jal,Unwalla,Rayomand Jal Unwalla
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:jo_ln:trujillo-10,John I.,Trujillo,John I. Trujillo
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:br_ln:gerstenberger-1,Brian Stephen,Gerstenberger,Brian Stephen Gerstenberger
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:ra_ln:robinson-3,Ralph P.,Robinson,Ralph P. Robinson
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:da_ln:kung-2,Daniel Wei-Shung,Kung,Daniel Wei-Shung Kung
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:an_ln:flick-1,Andrew Christopher,Flick,Andrew Christopher Flick
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:vi_ln:lombardo-1,Vincent Michael,Lombardo,Vincent Michael Lombardo
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:hu_ln:wu-279,Huixian,Wu,Huixian Wu
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:ph_ln:nuhant-1,Philippe Marcel,Nuhant,Philippe Marcel Nuhant
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:da_ln:schmitt-11,Daniel Copley,Schmitt,Daniel Copley Schmitt
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312344,2025-05-27,fl:ja_ln:mousseau-2,James John,Mousseau,James John Mousseau
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:ju_ln:medina-9,Julio C.,Medina,Julio C. Medina
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:jo_ln:lee-339,John,Lee,John Lee
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:pi_ln:ding-6,Pingyu,Ding,Pingyu Ding
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:sn_ln:patel-1,Snahel,Patel,Snahel Patel
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:ma_ln:holan-1,Martin,HOLAN,Martin HOLAN
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:da_ln:sperandio-2,David,Sperandio,David Sperandio
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:ul_ln:bhatt-1,Ulhas,Bhatt,Ulhas Bhatt
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:fr_ln:seidl-1,Frederick,Seidl,Frederick Seidl
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:ti_ln:widjaja-1,Tien,WIDJAJA,Tien WIDJAJA
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:yi_ln:li-27,Yihong,Li,Yihong Li
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:mo_ln:mandegar-2,Mohammad A.,MANDEGAR,Mohammad A. MANDEGAR
biotech,29d0ae37-aa5f-474f-ae06-3d42e904f1f6,12312345,2025-05-27,fl:al_ln:nerurkar-1,Alok,Nerurkar,Alok Nerurkar
biotech,eba3fc26-ec17-4920-8010-686a3fd112fa,12312346,2025-05-27,fl:mi_ln:hu-96,Miaofen G.,Hu,Miaofen G. Hu
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:ya_ln:zhang-220,Yang,Zhang,Yang Zhang
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:me_ln:dai-13,Meibi,Dai,Meibi Dai
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:ji_ln:li-333,Jian,Li,Jian Li
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:sh_ln:chen-645,Shuhui,CHEN,Shuhui CHEN
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:yi_ln:wang-395,Yikai,Wang,Yikai Wang
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:zh_ln:gong-9,Zhen,Gong,Zhen Gong
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:ji_ln:li-387,Jie,Li,Jie Li
biotech,7bfbe848-5af2-41d7-b042-8daf6b4cc4be,12312347,2025-05-27,fl:zh_ln:chen-65,Zhengxia,Chen,Zhengxia Chen
biotech,8b2dedd7-88cd-4ca9-8008-52394a4d9a14,12312348,2025-05-27,fl:yi_ln:zhang-399,Yingjun,Zhang,Yingjun Zhang
biotech,8b2dedd7-88cd-4ca9-8008-52394a4d9a14,12312348,2025-05-27,fl:mi_ln:luo-26,Ming,Luo,Ming Luo
biotech,8b2dedd7-88cd-4ca9-8008-52394a4d9a14,12312348,2025-05-27,fl:ji_ln:wu-51,Jianli,Wu,Jianli Wu
biotech,8b2dedd7-88cd-4ca9-8008-52394a4d9a14,12312348,2025-05-27,fl:ho_ln:xie-6,Hongming,Xie,Hongming Xie
biotech,8b2dedd7-88cd-4ca9-8008-52394a4d9a14,12312348,2025-05-27,fl:yi_ln:cheng-154,Yingchao,Cheng,Yingchao Cheng
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:we_ln:wang-613,Weibo,Wang,Weibo Wang
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:hu_ln:zhang-26,Huajie,Zhang,Huajie Zhang
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ho_ln:liu-27,Hongbin,Liu,Hongbin Liu
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:xi_ln:wang-76,Xianlong,Wang,Xianlong Wang
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:xi_ln:zhao-14,Xingdong,Zhao,Xingdong Zhao
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:zh_ln:li-521,Zhifu,Li,Zhifu Li
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ru_ln:tan-2,Rui,Tan,Rui Tan
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:yu_ln:rong-2,Yue,Rong,Yue Rong
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ya_ln:liu-43,Yanxin,Liu,Yanxin Liu
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ha_ln:tan-26,Haohan,TAN,Haohan TAN
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ch_ln:he-1,Chengxi,HE,Chengxi HE
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:zo_ln:zou-1,Zongyao,ZOU,Zongyao ZOU
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:zh_ln:chen-40,Zhifang,Chen,Zhifang Chen
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:li_ln:jiang-152,Lihua,Jiang,Lihua Jiang
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ka_ln:ran-2,Kai,Ran,Kai Ran
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:zu_ln:zhou-1,Zuwen,Zhou,Zuwen Zhou
biotech,1b3b1638-6974-43e5-bf30-b2580f788d21,12312349,2025-05-27,fl:ji_ln:fu-2,Jiemin,Fu,Jiemin Fu
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:we_ln:wang-613,Weibo,Wang,Weibo Wang
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:hu_ln:zhang-26,Huajie,Zhang,Huajie Zhang
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ho_ln:liu-27,Hongbin,Liu,Hongbin Liu
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:xi_ln:wang-76,Xianlong,Wang,Xianlong Wang
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:xi_ln:zhao-14,Xingdong,Zhao,Xingdong Zhao
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:zh_ln:li-521,Zhifu,Li,Zhifu Li
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ru_ln:tan-2,Rui,Tan,Rui Tan
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:yu_ln:rong-2,Yue,Rong,Yue Rong
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ya_ln:liu-43,Yanxin,Liu,Yanxin Liu
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ha_ln:tan-26,Haohan,TAN,Haohan TAN
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ch_ln:he-1,Chengxi,HE,Chengxi HE
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:zo_ln:zou-1,Zongyao,ZOU,Zongyao ZOU
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:zh_ln:chen-40,Zhifang,Chen,Zhifang Chen
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:li_ln:jiang-152,Lihua,Jiang,Lihua Jiang
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ka_ln:ran-2,Kai,Ran,Kai Ran
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:zu_ln:zhou-1,Zuwen,Zhou,Zuwen Zhou
biotech,b47d9fab-c491-46ad-9253-494779f2ed8d,12312349,2025-05-27,fl:ji_ln:fu-2,Jiemin,Fu,Jiemin Fu
biotech,e4e48178-75d6-4210-97b0-b6049458b5fb,12312350,2025-05-27,fl:st_ln:dorich-2,Stéphane,Dorich,Stéphane Dorich
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312352,2025-05-27,fl:mi_ln:mark-3,Michael,Mark,Michael Mark
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312352,2025-05-27,fl:th_ln:klein-14,Thomas,KLEIN,Thomas KLEIN
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312352,2025-05-27,fl:kl_ln:dugi-1,Klaus,Dugi,Klaus Dugi
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312352,2025-05-27,fl:an_ln:daiber-1,Andreas,DAIBER,Andreas DAIBER
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312352,2025-05-27,fl:th_ln:muenzel-1,Thomas,MUENZEL,Thomas MUENZEL
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:qi_ln:xiao-9,Qitao,Xiao,Qitao Xiao
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:ce_ln:wang-3,Ce,Wang,Ce Wang
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:gu_ln:xun-1,Guoliang,Xun,Guoliang Xun
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:co_ln:oyang-2,Counde,OYANG,Counde OYANG
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:ji_ln:liu-289,Jinbiao,Liu,Jinbiao Liu
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:ha_ln:zeng-6,Haiqiang,Zeng,Haiqiang Zeng
biotech,970792fb-1079-4ca7-a205-bcdbe5b60275,12312353,2025-05-27,fl:ha_ln:deng-4,Haibing,Deng,Haibing Deng
biotech,7d7bafc7-9778-4133-a458-c6ab682caf5f,12312354,2025-05-27,fl:ra_ln:hazin-1,Ramsey,Hazin,Ramsey Hazin
biotech,7d7bafc7-9778-4133-a458-c6ab682caf5f,12312354,2025-05-27,fl:se_ln:toenjes-1,Sean,Toenjes,Sean Toenjes
biotech,7d7bafc7-9778-4133-a458-c6ab682caf5f,12312354,2025-05-27,fl:je_ln:gustafson-2,Jeffrey L.,Gustafson,Jeffrey L. Gustafson
biotech,7d7bafc7-9778-4133-a458-c6ab682caf5f,12312354,2025-05-27,fl:sa_ln:albright-1,Samuel T.,Albright,Samuel T. Albright
biotech,06202e60-14fe-4e18-9115-a6fc95bab5d3,12312355,2025-05-27,fl:bi_ln:yu-18,Bin,Yu,Bin Yu
biotech,06202e60-14fe-4e18-9115-a6fc95bab5d3,12312355,2025-05-27,fl:we_ln:xiong-2,Weiyan,Xiong,Weiyan Xiong
biotech,06202e60-14fe-4e18-9115-a6fc95bab5d3,12312355,2025-05-27,fl:ha_ln:cheng-46,Hang,Cheng,Hang Cheng
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:bi_ln:jiang-32,Bin,Jiang,Bin Jiang
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:yu_ln:he-9,Yulong,He,Yulong He
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:bo_ln:shan-1,Bo,Shan,Bo Shan
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:gu_ln:dai-5,Guoqiang,DAI,Guoqiang DAI
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:mi_ln:zhang-132,Ming-Qiang,Zhang,Ming-Qiang Zhang
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:ja_ln:mei-1,Jay,MEI,Jay MEI
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:ya_ln:kong-27,Ya,KONG,Ya KONG
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:bi_ln:hou-2,Bing,Hou,Bing Hou
biotech,c02e00f1-1d55-4b71-84fb-e471bf8cb222,12312357,2025-05-27,fl:lu_ln:jiang-18,Lulu,JIANG,Lulu JIANG
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312358,2025-05-27,fl:xi_ln:yang-21,Xiaojing,Yang,Xiaojing Yang
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,12312358,2025-05-27,fl:am_ln:samuel-1,Amanda Patrice Surajhie,Samuel,Amanda Patrice Surajhie Samuel
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:da_ln:claremon-1,David A.,Claremon,David A. Claremon
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:st_ln:lotesta-1,Stephen D.,Lotesta,Stephen D. Lotesta
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:ch_ln:dong-3,Chengguo,Dong,Chengguo Dong
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:sh_ln:venkatraman-1,Shankar,Venkatraman,Shankar Venkatraman
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:su_ln:singh-1,Suresh B.,Singh,Suresh B. Singh
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:ya_ln:zheng-1,Yajun,Zheng,Yajun Zheng
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:la_ln:jia-1,Lanqi,Jia,Lanqi Jia
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:sa_ln:cacatian-1,Salvacion,Cacatian,Salvacion Cacatian
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:li_ln:zhuang-1,Linghang,Zhuang,Linghang Zhuang
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:yi_ln:fan-23,Yi,Fan,Yi Fan
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:an_ln:marcus-2,Andrew,Marcus,Andrew Marcus
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:la_ln:dillard-1,Lawrence Wayne,Dillard,Lawrence Wayne Dillard
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:tr_ln:houston-2,Travis L.,Houston,Travis L. Houston
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:ji_ln:yuan-7,Jing,Yuan,Jing Yuan
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:st_ln:parent-1,Stephan D.,Parent,Stephan D. Parent
biotech,ceb52179-704e-4ee4-8591-c41fdd400853,12312359,2025-05-27,fl:an_ln:moralesramos-1,Angel,Morales-Ramos,Angel Morales-Ramos
biotech,8aa56116-82f0-49d4-8f5e-26f159f9269e,12312360,2025-05-27,fl:ja_ln:strum-1,Jay Copeland,Strum,Jay Copeland Strum
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,12312362,2025-05-27,fl:ma_ln:bolli-1,Martin,Bolli,Martin Bolli
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,12312362,2025-05-27,fl:co_ln:zumbrunn-1,Cornelia,Zumbrunn,Cornelia Zumbrunn
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,12312362,2025-05-27,fl:co_ln:grisostomi-1,Corinna,Grisostomi,Corinna Grisostomi
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,12312362,2025-05-27,fl:jo_ln:gatfield-1,John,Gatfield,John Gatfield
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,12312362,2025-05-27,fl:lu_ln:remen-1,Lubos,Remen,Lubos Remen
biotech,1ae981b3-ea86-4f2a-97eb-395e15f4ef57,12312362,2025-05-27,fl:ch_ln:sager-1,Christoph,SAGER,Christoph SAGER
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:an_ln:gille-1,Annika,Gille,Annika Gille
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:an_ln:gollner-1,Andreas,Gollner,Andreas Gollner
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:ma_ln:henry-26,Manuel,HENRY,Manuel HENRY
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:ha_ln:weinstabl-1,Harald,WEINSTABL,Harald WEINSTABL
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:ju_ln:ramharter-1,Juergen,Ramharter,Juergen Ramharter
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:jo_ln:broeker-1,Joachim,BROEKER,Joachim BROEKER
biotech,0b20b013-f9a8-492f-856b-5125aef9b064,12312363,2025-05-27,fl:ni_ln:kerres-1,Nina,Kerres,Nina Kerres
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,12312371,2025-05-27,fl:hi_ln:ishida-19,Hideaki,Ishida,Hideaki Ishida
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,12312371,2025-05-27,fl:ry_ln:yoshioka-1,Ryuzo,Yoshioka,Ryuzo Yoshioka
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,12312371,2025-05-27,fl:bu_ln:watanabe-1,Bunta,Watanabe,Bunta Watanabe
biotech,c0a7b062-7f1b-479f-9c21-bf628c66cc33,12312371,2025-05-27,fl:hi_ln:ishida-19,Hideaki,Ishida,Hideaki Ishida
biotech,c0a7b062-7f1b-479f-9c21-bf628c66cc33,12312371,2025-05-27,fl:ry_ln:yoshioka-1,Ryuzo,Yoshioka,Ryuzo Yoshioka
biotech,c0a7b062-7f1b-479f-9c21-bf628c66cc33,12312371,2025-05-27,fl:bu_ln:watanabe-1,Bunta,Watanabe,Bunta Watanabe
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12312375,2025-05-27,fl:ch_ln:brown-80,Christopher,Brown,Christopher Brown
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12312375,2025-05-27,fl:gi_ln:moore-3,Gillian,Moore,Gillian Moore
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12312375,2025-05-27,fl:de_ln:londesbrough-1,Derek John,Londesbrough,Derek John Londesbrough
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12312375,2025-05-27,fl:da_ln:nichols-8,David E.,Nichols,David E. Nichols
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12312375,2025-05-27,fl:he_ln:patil-2,Hemant Kashinath,Patil,Hemant Kashinath Patil
biotech,e1b58d8e-3233-4169-9baa-cbf44276189a,12312375,2025-05-27,fl:ju_ln:northen-1,Julian Scott,Northen,Julian Scott Northen
biotech,3743f9c5-ec95-442c-88ef-9dc29368c33c,12312376,2025-05-27,fl:vi_ln:scott-7,Victoria,Scott,Victoria Scott
biotech,3743f9c5-ec95-442c-88ef-9dc29368c33c,12312376,2025-05-27,fl:th_ln:equels-1,Thomas K.,EQUELS,Thomas K. EQUELS
biotech,3743f9c5-ec95-442c-88ef-9dc29368c33c,12312376,2025-05-27,fl:da_ln:strayer-2,David,Strayer,David Strayer
biotech,3743f9c5-ec95-442c-88ef-9dc29368c33c,12312376,2025-05-27,fl:pe_ln:rodino-1,Peter W.,Rodino,Peter W. Rodino
biotech,3743f9c5-ec95-442c-88ef-9dc29368c33c,12312376,2025-05-27,fl:vi_ln:atodaria-1,Vishwajeetsinh M.,Atodaria,Vishwajeetsinh M. Atodaria
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12312377,2025-05-27,fl:jo_ln:rothberg-2,Jonathan M.,Rothberg,Jonathan M. Rothberg
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12312377,2025-05-27,fl:ro_ln:nani-2,Roger Rauhauser,Nani,Roger Rauhauser Nani
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12312377,2025-05-27,fl:je_ln:lackey-5,Jeremy,Lackey,Jeremy Lackey
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12312377,2025-05-27,fl:da_ln:dodd-7,David,Dodd,David Dodd
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:xi_ln:kong-124,Xianqi,Kong,Xianqi Kong
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:ji_ln:gu-19,Jiamin,GU,Jiamin GU
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:do_ln:wu-9,Dongdong,Wu,Dongdong Wu
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:ji_ln:lu-20,Jiasheng,LU,Jiasheng LU
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:xi_ln:ji-19,Xiang,JI,Xiang JI
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:xi_ln:he-27,Xiaolin,HE,Xiaolin HE
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:da_ln:hu-5,Daiqiang,HU,Daiqiang HU
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:xi_ln:zhang-134,Xiuchun,ZHANG,Xiuchun ZHANG
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:ji_ln:ai-4,Jinchao,AI,Jinchao AI
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:li_ln:wang-219,Lin,Wang,Lin Wang
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:do_ln:zhu-40,Dongqing,Zhu,Dongqing Zhu
biotech,a711ed49-75ee-4cf2-8882-5738c3405be9,12312378,2025-05-27,fl:xi_ln:lv-1,Xinyong,LV,Xinyong LV
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12312379,2025-05-27,fl:ma_ln:aoki-1,Masahide,AOKI,Masahide AOKI
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12312379,2025-05-27,fl:ko_ln:tanaka-6,Kota,TANAKA,Kota TANAKA
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12312379,2025-05-27,fl:ze_ln:hou-2,Zengye,HOU,Zengye HOU
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12312379,2025-05-27,fl:ke_ln:seto-5,Kentarou,SETO,Kentarou SETO
biotech,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,12312379,2025-05-27,fl:ay_ln:sakon-1,Aya,SAKON,Aya SAKON
biotech,dd5e920a-97cc-4e72-80d0-83e70e9fa941,12312380,2025-05-27,fl:ch_ln:abe-6,Chiaki,Abe,Chiaki Abe
biotech,dd5e920a-97cc-4e72-80d0-83e70e9fa941,12312380,2025-05-27,fl:yo_ln:nabeshima-2,Yo-ichi,Nabeshima,Yo-ichi Nabeshima
biotech,dd5e920a-97cc-4e72-80d0-83e70e9fa941,12312380,2025-05-27,fl:yo_ln:nabeshima-4,Yoko,Nabeshima,Yoko Nabeshima
biotech,b1ee815f-4632-493b-831e-ba62a4b2c0ef,12312381,2025-05-27,fl:ro_ln:hart-34,Roger,Hart,Roger Hart
biotech,b1ee815f-4632-493b-831e-ba62a4b2c0ef,12312381,2025-05-27,fl:jo_ln:shultz-7,Joseph Edward,Shultz,Joseph Edward Shultz
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12312382,2025-05-27,fl:pe_ln:abbink-1,Peter,Abbink,Peter Abbink
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12312382,2025-05-27,fl:me_ln:havenga-2,Menzo,Havenga,Menzo Havenga
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12312382,2025-05-27,fl:da_ln:barouch-2,Dan H.,Barouch,Dan H. Barouch
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12312382,2025-05-27,fl:ma_ln:iampietro-1,Mark Justin,Iampietro,Mark Justin Iampietro
biotech,75c13a48-e338-40b7-b396-7e3fcd52051d,12312383,2025-05-27,fl:fy_ln:urnov-1,Fyodor,Urnov,Fyodor Urnov
biotech,75c13a48-e338-40b7-b396-7e3fcd52051d,12312383,2025-05-27,fl:jo_ln:stamatoyannopoulos-1,John A.,Stamatoyannopoulos,John A. Stamatoyannopoulos
biotech,75c13a48-e338-40b7-b396-7e3fcd52051d,12312383,2025-05-27,fl:al_ln:funnell-1,Alister PW,Funnell,Alister PW Funnell
biotech,0876d9b5-4786-4226-a472-b397c27cfc21,12312384,2025-05-27,fl:ma_ln:scarselli-1,Maria,Scarselli,Maria Scarselli
